open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-12-22T08:00:00+00:00,3029.66,3035.45,3028.7,3031.48,1403.7585,2025-12-22T08:14:59.999000+00:00,4256677.369644,27504,707.9905,2146926.799147
2025-12-22T08:15:00+00:00,3031.48,3055.73,3031.48,3051.13,6063.0994,2025-12-22T08:29:59.999000+00:00,18484376.407351,103164,3272.5457,9975388.522136
2025-12-22T08:30:00+00:00,3051.13,3054.54,3039.0,3042.49,3033.9179,2025-12-22T08:44:59.999000+00:00,9242020.868511,49448,1288.6212,3925584.686332
2025-12-22T08:45:00+00:00,3042.49,3044.35,3025.11,3027.84,4090.0344,2025-12-22T08:59:59.999000+00:00,12399731.065885,65373,1578.9447,4786477.898776
2025-12-22T09:00:00+00:00,3027.84,3035.21,3026.01,3030.4,1497.9985,2025-12-22T09:14:59.999000+00:00,4540414.728157,40573,803.2502,2434584.841157
2025-12-22T09:15:00+00:00,3030.4,3041.96,3030.22,3036.88,1391.811,2025-12-22T09:29:59.999000+00:00,4227774.599157,34565,951.5227,2890366.685406
2025-12-22T09:30:00+00:00,3036.89,3043.2,3032.0,3034.71,1468.5011,2025-12-22T09:44:59.999000+00:00,4461920.487415,34444,782.5055,2377930.435815
2025-12-22T09:45:00+00:00,3034.71,3041.68,3032.35,3041.67,1024.222,2025-12-22T09:59:59.999000+00:00,3110347.432066,22742,401.6331,1219958.098229
2025-12-22T10:00:00+00:00,3041.67,3043.07,3032.18,3038.24,1999.6703,2025-12-22T10:14:59.999000+00:00,6073636.316393,30464,884.8568,2687455.573725
2025-12-22T10:15:00+00:00,3038.24,3041.39,3035.08,3036.54,1755.7893,2025-12-22T10:29:59.999000+00:00,5333872.704484,22654,850.9655,2585070.446447
2025-12-22T10:30:00+00:00,3036.55,3042.57,3036.55,3041.56,1881.9668,2025-12-22T10:44:59.999000+00:00,5721662.036046,19204,1008.1682,3065051.03028
2025-12-22T10:45:00+00:00,3041.55,3045.54,3040.29,3040.62,1340.5053,2025-12-22T10:59:59.999000+00:00,4078441.442559,17953,642.2118,1953981.391026
2025-12-22T11:00:00+00:00,3040.62,3045.8,3040.0,3041.69,989.9305,2025-12-22T11:14:59.999000+00:00,3011356.634166,20699,439.1698,1336025.933756
2025-12-22T11:15:00+00:00,3041.7,3046.88,3036.81,3045.3,1360.0655,2025-12-22T11:29:59.999000+00:00,4136729.511325,22048,663.3288,2017955.009678
2025-12-22T11:30:00+00:00,3045.3,3051.0,3042.0,3047.34,2946.4916,2025-12-22T11:44:59.999000+00:00,8975542.215529,45151,1082.1814,3296849.582617
